211,266,946,476,123,280,20,-1,-1,-1
211,250,1588,479,73,167,16,-1,-1,-1
211,265,632,385,207,470,13,-1,-1,-1
211,233,1846,510,33,76,11,-1,-1,-1
211,277,1767,545,28,64,8,-1,-1,-1
211,278,931,482,40,91,6,-1,-1,-1
212,175,1444,438,113,257,70,-1,-1,-1
212,279,559,273,146,332,51,-1,-1,-1
212,227,1671,385,113,257,46,-1,-1,-1
212,276,935,545,28,64,31,-1,-1,-1
212,189,1417,524,73,167,30,-1,-1,-1
212,135,1801,513,40,91,26,-1,-1,-1
212,266,946,476,123,280,22,-1,-1,-1
212,233,1845,506,28,64,21,-1,-1,-1
212,250,1565,447,87,199,21,-1,-1,-1
212,271,1048,327,175,398,19,-1,-1,-1
212,265,704,543,135,307,7,-1,-1,-1
213,175,1444,438,113,257,76,-1,-1,-1
213,279,558,293,135,307,58,-1,-1,-1
213,227,1671,385,113,257,55,-1,-1,-1
213,189,1417,524,73,167,35,-1,-1,-1
213,271,1040,325,189,429,28,-1,-1,-1
213,135,1801,513,40,91,25,-1,-1,-1
213,250,1567,425,94,214,22,-1,-1,-1
213,266,964,463,103,234,22,-1,-1,-1
213,233,1848,505,30,70,14,-1,-1,-1
213,265,704,543,135,307,11,-1,-1,-1
214,175,1444,438,113,257,84,-1,-1,-1
214,279,528,236,250,567,54,-1,-1,-1
214,227,1678,399,103,234,53,-1,-1,-1
214,135,1806,521,36,83,36,-1,-1,-1
214,266,955,460,135,307,36,-1,-1,-1
214,189,1417,524,73,167,31,-1,-1,-1
214,271,1069,325,189,429,31,-1,-1,-1
214,265,704,543,135,307,19,-1,-1,-1
214,250,1579,447,87,199,18,-1,-1,-1
214,233,1848,505,30,70,14,-1,-1,-1
215,175,1444,438,113,257,84,-1,-1,-1
215,227,1678,399,103,234,52,-1,-1,-1
215,279,532,254,270,614,50,-1,-1,-1
215,266,955,460,135,307,46,-1,-1,-1
215,135,1806,521,36,83,32,-1,-1,-1
215,189,1417,524,73,167,30,-1,-1,-1
215,271,1069,325,189,429,30,-1,-1,-1
215,233,1849,506,28,64,14,-1,-1,-1
215,250,1588,445,73,167,13,-1,-1,-1
215,265,758,558,103,234,12,-1,-1,-1
215,280,986,414,40,91,5,-1,-1,-1
216,175,1444,438,113,257,89,-1,-1,-1
216,227,1678,399,103,234,57,-1,-1,-1
216,279,574,254,270,614,51,-1,-1,-1
216,266,966,430,146,332,47,-1,-1,-1
216,135,1806,521,36,83,35,-1,-1,-1
216,271,1075,354,175,398,33,-1,-1,-1
216,189,1417,524,73,167,21,-1,-1,-1
216,233,1848,505,30,70,10,-1,-1,-1
216,281,449,254,270,614,5,-1,-1,-1
216,250,1588,456,73,167,4,-1,-1,-1
216,282,1479,420,113,257,3,-1,-1,-1
217,175,1444,438,113,257,90,-1,-1,-1
217,227,1678,399,103,234,61,-1,-1,-1
217,279,574,254,270,614,52,-1,-1,-1
217,266,976,460,135,307,47,-1,-1,-1
217,250,1583,415,103,234,35,-1,-1,-1
217,271,1069,325,189,429,32,-1,-1,-1
217,135,1806,521,36,83,24,-1,-1,-1
217,283,191,617,159,362,19,-1,-1,-1
217,284,548,803,40,91,19,-1,-1,-1
217,189,1408,463,103,234,5,-1,-1,-1
218,175,1462,438,113,257,87,-1,-1,-1
218,279,605,275,250,567,61,-1,-1,-1
218,227,1678,399,103,234,55,-1,-1,-1
218,250,1596,425,94,214,48,-1,-1,-1
218,266,976,460,135,307,38,-1,-1,-1
218,135,1806,521,36,83,29,-1,-1,-1
218,271,1102,354,175,398,25,-1,-1,-1
218,189,1424,447,103,234,25,-1,-1,-1
218,283,196,558,189,429,18,-1,-1,-1
219,175,1462,438,113,257,85,-1,-1,-1
219,279,605,275,250,567,68,-1,-1,-1
219,250,1599,415,103,234,67,-1,-1,-1
219,227,1678,399,103,234,59,-1,-1,-1
219,283,225,558,189,429,29,-1,-1,-1
219,285,472,322,207,470,23,-1,-1,-1
219,135,1806,515,36,83,21,-1,-1,-1
219,286,1710,383,103,234,20,-1,-1,-1
219,189,1430,541,67,153,19,-1,-1,-1
219,266,988,430,146,332,18,-1,-1,-1
219,271,1126,347,159,362,15,-1,-1,-1
219,287,1849,523,28,64,5,-1,-1,-1
220,175,1462,438,113,257,89,-1,-1,-1
220,227,1694,399,103,234,68,-1,-1,-1
220,279,605,275,250,567,63,-1,-1,-1
220,250,1599,415,103,234,47,-1,-1,-1
220,271,1129,354,175,398,23,-1,-1,-1
220,288,338,592,159,362,22,-1,-1,-1
220,135,1806,515,36,83,21,-1,-1,-1
220,285,472,322,207,470,13,-1,-1,-1
220,287,1846,510,33,76,11,-1,-1,-1
220,266,1017,460,135,307,1,-1,-1,-1
221,175,1462,438,113,257,93,-1,-1,-1
221,279,643,275,250,567,64,-1,-1,-1
221,227,1678,399,103,234,59,-1,-1,-1
221,250,1599,415,103,234,42,-1,-1,-1
221,135,1811,521,36,83,24,-1,-1,-1
221,271,1129,354,175,398,24,-1,-1,-1
221,285,504,322,207,470,20,-1,-1,-1
221,287,1845,510,36,83,19,-1,-1,-1
221,289,1039,410,43,98,9,-1,-1,-1
222,175,1462,438,113,257,88,-1,-1,-1
222,279,643,275,250,567,72,-1,-1,-1
222,227,1678,399,103,234,58,-1,-1,-1
222,290,88,544,207,470,35,-1,-1,-1
222,291,837,542,103,234,29,-1,-1,-1
222,250,1611,425,94,214,27,-1,-1,-1
222,285,504,322,207,470,26,-1,-1,-1
222,135,1801,501,47,108,21,-1,-1,-1
222,287,1845,510,36,83,19,-1,-1,-1
222,282,1525,488,87,199,13,-1,-1,-1
222,271,1127,325,189,429,12,-1,-1,-1
222,292,152,512,207,470,12,-1,-1,-1
222,293,1017,439,135,307,8,-1,-1,-1
222,294,1767,473,26,59,6,-1,-1,-1
222,295,1640,410,94,214,1,-1,-1,-1
223,279,682,275,250,567,79,-1,-1,-1
223,175,1462,438,113,257,75,-1,-1,-1
223,227,1678,399,103,234,51,-1,-1,-1
223,271,1146,363,146,332,42,-1,-1,-1
223,296,198,296,270,614,40,-1,-1,-1
223,135,1801,513,40,91,38,-1,-1,-1
223,285,536,322,207,470,23,-1,-1,-1
223,282,1497,455,113,257,21,-1,-1,-1
223,250,1615,399,103,234,18,-1,-1,-1
223,292,131,492,226,514,14,-1,-1,-1
223,287,1845,510,36,83,12,-1,-1,-1
223,293,1038,439,135,307,10,-1,-1,-1
224,279,682,275,250,567,96,-1,-1,-1
224,175,1462,438,113,257,74,-1,-1,-1
224,227,1678,399,103,234,46,-1,-1,-1
224,296,198,338,270,614,45,-1,-1,-1
224,285,536,290,207,470,42,-1,-1,-1
224,282,1497,455,113,257,37,-1,-1,-1
224,135,1804,504,43,98,30,-1,-1,-1
224,271,1151,347,159,362,28,-1,-1,-1
224,292,115,379,270,614,26,-1,-1,-1
224,250,1626,425,94,214,24,-1,-1,-1
224,293,1059,439,135,307,20,-1,-1,-1
224,297,412,646,135,307,18,-1,-1,-1
225,279,682,275,250,567,104,-1,-1,-1
225,175,1488,447,103,234,75,-1,-1,-1
225,296,198,338,270,614,53,-1,-1,-1
225,227,1689,385,113,257,53,-1,-1,-1
225,298,1461,541,67,153,44,-1,-1,-1
225,271,1156,354,175,398,35,-1,-1,-1
225,299,282,296,270,614,33,-1,-1,-1
225,285,536,290,207,470,29,-1,-1,-1
225,135,1798,504,43,98,27,-1,-1,-1
225,293,1059,439,135,307,26,-1,-1,-1
225,300,758,236,250,567,13,-1,-1,-1
225,282,1519,463,103,234,9,-1,-1,-1
225,295,1668,420,47,108,9,-1,-1,-1
226,279,724,283,226,514,94,-1,-1,-1
226,175,1495,469,94,214,75,-1,-1,-1
226,227,1710,399,103,234,54,-1,-1,-1
226,296,240,338,270,614,54,-1,-1,-1
226,298,1471,541,67,153,48,-1,-1,-1
226,271,1156,354,175,398,31,-1,-1,-1
226,301,433,646,135,307,30,-1,-1,-1
226,135,1801,501,47,108,29,-1,-1,-1
226,293,1059,439,135,307,15,-1,-1,-1
226,287,1848,505,30,70,13,-1,-1,-1
226,300,875,453,146,332,11,-1,-1,-1
226,285,568,322,207,470,4,-1,-1,-1
227,279,724,283,226,514,97,-1,-1,-1
227,175,1488,463,103,234,76,-1,-1,-1
227,227,1710,399,103,234,54,-1,-1,-1
227,296,240,338,270,614,52,-1,-1,-1
227,271,1169,363,146,332,38,-1,-1,-1
227,298,1463,536,73,167,37,-1,-1,-1
227,302,323,296,270,614,29,-1,-1,-1
227,135,1801,513,40,91,26,-1,-1,-1
227,300,875,453,146,332,23,-1,-1,-1
227,282,1519,447,103,234,19,-1,-1,-1
227,293,1059,439,135,307,16,-1,-1,-1
227,287,1854,510,28,64,15,-1,-1,-1
227,303,1624,537,47,108,4,-1,-1,-1
228,282,1504,463,103,234,87,-1,-1,-1
228,279,760,290,207,470,77,-1,-1,-1
228,296,240,296,270,614,63,-1,-1,-1
228,227,1710,399,103,234,60,-1,-1,-1
228,302,323,338,270,614,58,-1,-1,-1
228,175,1472,447,103,234,47,-1,-1,-1
228,271,1175,347,159,362,42,-1,-1,-1
228,304,616,748,40,91,30,-1,-1,-1
228,300,875,430,146,332,24,-1,-1,-1
228,293,1059,439,135,307,23,-1,-1,-1
228,305,1819,517,26,59,23,-1,-1,-1
228,306,603,760,40,91,13,-1,-1,-1
228,287,1849,510,28,64,9,-1,-1,-1
228,295,1655,410,94,214,6,-1,-1,-1
228,307,735,410,28,64,5,-1,-1,-1
228,135,1800,521,36,83,4,-1,-1,-1
229,282,1504,463,103,234,85,-1,-1,-1
229,279,759,283,226,514,69,-1,-1,-1
229,302,323,296,270,614,68,-1,-1,-1
229,227,1710,399,103,234,51,-1,-1,-1
229,298,1471,552,67,153,42,-1,-1,-1
229,271,1200,371,159,362,36,-1,-1,-1
229,305,1823,517,26,59,22,-1,-1,-1
229,295,1655,425,94,214,22,-1,-1,-1
229,293,1080,439,135,307,22,-1,-1,-1
229,296,221,313,250,567,20,-1,-1,-1
229,175,1486,457,52,118,18,-1,-1,-1
229,287,1844,507,40,91,7,-1,-1,-1
230,282,1504,463,103,234,86,-1,-1,-1
230,279,758,275,250,567,71,-1,-1,-1
230,302,323,296,270,614,62,-1,-1,-1
230,298,1482,552,67,153,47,-1,-1,-1
230,227,1727,396,94,214,44,-1,-1,-1
230,293,1079,430,146,332,27,-1,-1,-1
230,296,240,338,270,614,22,-1,-1,-1
230,287,1844,501,40,91,21,-1,-1,-1
230,308,407,338,270,614,20,-1,-1,-1
230,271,1183,327,175,398,20,-1,-1,-1
230,135,1806,515,36,83,19,-1,-1,-1
230,295,1678,399,103,234,15,-1,-1,-1
230,309,1552,488,87,199,9,-1,-1,-1
230,310,-26,480,135,307,3,-1,-1,-1
230,311,1659,481,26,59,1,-1,-1,-1
231,282,1497,438,113,257,81,-1,-1,-1
231,279,792,290,207,470,63,-1,-1,-1
231,302,323,296,270,614,59,-1,-1,-1
231,227,1726,399,103,234,53,-1,-1,-1
231,308,407,338,270,614,43,-1,-1,-1
231,312,1284,552,67,153,30,-1,-1,-1
231,305,1819,517,26,59,29,-1,-1,-1
231,295,1678,399,103,234,27,-1,-1,-1
231,309,1549,438,113,257,24,-1,-1,-1
231,298,1474,547,73,167,22,-1,-1,-1
231,313,1227,693,28,64,19,-1,-1,-1
231,293,1101,439,135,307,15,-1,-1,-1
231,314,774,406,28,64,12,-1,-1,-1
231,310,-28,453,146,332,4,-1,-1,-1
231,287,1854,510,28,64,2,-1,-1,-1
232,282,1497,438,113,257,70,-1,-1,-1
232,227,1726,399,103,234,65,-1,-1,-1
232,308,407,338,270,614,64,-1,-1,-1
232,279,794,283,226,514,60,-1,-1,-1
232,302,323,296,270,614,45,-1,-1,-1
232,312,1295,552,67,153,32,-1,-1,-1
232,305,1806,521,36,83,21,-1,-1,-1
232,298,1462,455,113,257,20,-1,-1,-1
232,295,1678,415,103,234,13,-1,-1,-1
232,310,40,498,146,332,9,-1,-1,-1
232,315,620,248,226,514,9,-1,-1,-1
232,293,1122,397,135,307,8,-1,-1,-1
232,287,1854,510,28,64,7,-1,-1,-1
232,311,1647,488,40,91,6,-1,-1,-1
233,282,1497,438,113,257,87,-1,-1,-1
233,308,407,338,270,614,84,-1,-1,-1
233,227,1742,410,94,214,50,-1,-1,-1
233,279,797,275,250,567,49,-1,-1,-1
233,302,323,296,270,614,43,-1,-1,-1
233,309,1532,455,113,257,28,-1,-1,-1
233,316,1214,363,146,332,26,-1,-1,-1
233,295,1684,425,94,214,25,-1,-1,-1
233,298,1462,455,113,257,24,-1,-1,-1
233,310,40,498,146,332,19,-1,-1,-1
233,317,742,526,103,234,13,-1,-1,-1
233,293,1122,397,135,307,12,-1,-1,-1
233,318,-26,480,135,307,10,-1,-1,-1
233,305,1823,517,26,59,10,-1,-1,-1
233,287,1854,510,28,64,3,-1,-1,-1
234,282,1497,438,113,257,94,-1,-1,-1
234,308,407,338,270,614,75,-1,-1,-1
234,227,1742,399,103,234,62,-1,-1,-1
234,279,824,290,207,470,48,-1,-1,-1
234,302,323,296,270,614,44,-1,-1,-1
234,309,1532,455,113,257,40,-1,-1,-1
234,319,1724,537,43,98,38,-1,-1,-1
234,310,40,498,146,332,25,-1,-1,-1
234,316,1237,363,146,332,21,-1,-1,-1
234,293,1124,385,146,332,20,-1,-1,-1
234,305,1828,510,28,64,16,-1,-1,-1
234,287,1848,505,30,70,9,-1,-1,-1
234,320,1247,638,43,98,3,-1,-1,-1
235,282,1514,438,113,257,83,-1,-1,-1
235,308,407,338,270,614,72,-1,-1,-1
235,279,829,283,226,514,66,-1,-1,-1
235,227,1742,399,103,234,66,-1,-1,-1
235,321,490,296,270,614,46,-1,-1,-1
235,302,323,296,270,614,30,-1,-1,-1
235,316,1225,347,159,362,25,-1,-1,-1
235,298,1479,455,113,257,22,-1,-1,-1
235,319,1727,544,40,91,20,-1,-1,-1
235,310,40,498,146,332,18,-1,-1,-1
235,293,1124,385,146,332,16,-1,-1,-1
235,287,1848,505,30,70,13,-1,-1,-1
236,282,1514,438,113,257,70,-1,-1,-1
236,227,1757,399,103,234,69,-1,-1,-1
236,279,829,283,226,514,64,-1,-1,-1
236,308,407,296,270,614,63,-1,-1,-1
236,321,490,338,270,614,52,-1,-1,-1
236,316,1237,363,146,332,43,-1,-1,-1
236,322,1694,399,103,234,32,-1,-1,-1
236,298,1479,420,113,257,27,-1,-1,-1
236,287,1848,505,30,70,16,-1,-1,-1
237,282,1514,438,113,257,66,-1,-1,-1
237,227,1757,399,103,234,62,-1,-1,-1
237,321,490,296,270,614,49,-1,-1,-1
237,279,864,283,226,514,48,-1,-1,-1
237,316,1237,363,146,332,47,-1,-1,-1
237,308,407,338,270,614,46,-1,-1,-1
237,323,696,290,207,470,25,-1,-1,-1
237,322,1694,399,103,234,25,-1,-1,-1
237,310,40,498,146,332,18,-1,-1,-1
237,298,1485,445,73,167,17,-1,-1,-1
237,287,1848,505,30,70,13,-1,-1,-1
237,293,1124,385,146,332,11,-1,-1,-1
238,309,1535,463,103,234,68,-1,-1,-1
238,227,1757,399,103,234,55,-1,-1,-1
238,279,864,283,226,514,53,-1,-1,-1
238,308,449,296,270,614,50,-1,-1,-1
238,293,1143,418,135,307,38,-1,-1,-1
238,316,1259,363,146,332,37,-1,-1,-1
238,323,689,283,226,514,33,-1,-1,-1
238,282,1504,431,103,234,21,-1,-1,-1
238,322,1698,410,94,214,14,-1,-1,-1
238,321,566,313,250,567,12,-1,-1,-1
238,287,1855,517,26,59,0,-1,-1,-1
239,309,1538,483,94,214,67,-1,-1,-1
239,321,528,313,250,567,61,-1,-1,-1
239,279,864,283,226,514,61,-1,-1,-1
239,227,1757,399,103,234,43,-1,-1,-1
239,308,451,352,250,567,37,-1,-1,-1
239,324,1181,583,67,153,36,-1,-1,-1
239,316,1259,363,146,332,35,-1,-1,-1
239,323,720,325,189,429,34,-1,-1,-1
239,322,1710,399,103,234,25,-1,-1,-1
239,282,1509,440,94,214,24,-1,-1,-1
239,293,1186,431,103,234,18,-1,-1,-1
240,321,490,296,270,614,61,-1,-1,-1
240,279,856,290,207,470,55,-1,-1,-1
240,309,1538,483,94,214,53,-1,-1,-1
240,227,1742,399,103,234,48,-1,-1,-1
240,323,728,290,207,470,46,-1,-1,-1
240,316,1259,363,146,332,43,-1,-1,-1
240,293,1146,385,146,332,25,-1,-1,-1
240,322,1694,399,103,234,12,-1,-1,-1
240,282,1509,440,94,214,11,-1,-1,-1
240,325,1585,469,67,153,5,-1,-1,-1
240,326,920,322,207,470,4,-1,-1,-1
241,279,888,290,207,470,67,-1,-1,-1
241,321,532,296,270,614,60,-1,-1,-1
241,309,1516,419,123,280,49,-1,-1,-1
241,227,1742,399,103,234,43,-1,-1,-1
241,316,1259,363,146,332,40,-1,-1,-1
241,323,759,283,226,514,25,-1,-1,-1
241,293,1164,397,135,307,19,-1,-1,-1
241,327,1773,383,103,234,12,-1,-1,-1
241,322,1710,383,103,234,9,-1,-1,-1
242,321,532,296,270,614,53,-1,-1,-1
242,309,1516,419,123,280,46,-1,-1,-1
242,326,899,283,226,514,45,-1,-1,-1
242,227,1757,399,103,234,44,-1,-1,-1
242,316,1282,385,146,332,29,-1,-1,-1
242,328,708,519,159,362,23,-1,-1,-1
242,293,1186,494,103,234,20,-1,-1,-1
242,323,760,290,207,470,13,-1,-1,-1
242,325,1596,479,67,153,12,-1,-1,-1
242,322,1713,396,94,214,11,-1,-1,-1
242,298,1482,448,67,153,7,-1,-1,-1
243,321,528,313,250,567,67,-1,-1,-1
243,309,1516,419,123,280,51,-1,-1,-1
243,227,1757,399,103,234,45,-1,-1,-1
243,326,934,283,226,514,43,-1,-1,-1
243,328,616,296,270,614,35,-1,-1,-1
243,316,1259,363,146,332,33,-1,-1,-1
243,323,778,296,189,429,27,-1,-1,-1
243,293,1186,494,103,234,25,-1,-1,-1
243,322,1710,399,103,234,9,-1,-1,-1
243,325,1596,469,67,153,8,-1,-1,-1
244,321,528,313,250,567,73,-1,-1,-1
244,326,952,290,207,470,65,-1,-1,-1
244,227,1742,399,103,234,58,-1,-1,-1
244,309,1516,419,123,280,56,-1,-1,-1
244,328,616,296,270,614,54,-1,-1,-1
244,316,1282,363,146,332,38,-1,-1,-1
244,279,898,385,146,332,23,-1,-1,-1
244,293,1202,478,103,234,21,-1,-1,-1
244,325,1567,455,113,257,18,-1,-1,-1
245,326,934,283,226,514,83,-1,-1,-1
245,321,528,313,250,567,70,-1,-1,-1
245,325,1553,483,94,214,59,-1,-1,-1
245,227,1757,399,103,234,59,-1,-1,-1
245,328,643,313,250,567,43,-1,-1,-1
245,316,1289,376,135,307,34,-1,-1,-1
245,293,1213,490,73,167,25,-1,-1,-1
245,279,864,318,226,514,23,-1,-1,-1
245,329,1350,609,52,118,17,-1,-1,-1
245,330,1838,507,40,91,6,-1,-1,-1
246,326,984,290,207,470,92,-1,-1,-1
246,227,1757,399,103,234,70,-1,-1,-1
246,309,1532,438,113,257,69,-1,-1,-1
246,321,566,313,250,567,63,-1,-1,-1
246,279,920,322,207,470,50,-1,-1,-1
246,328,682,313,250,567,48,-1,-1,-1
246,325,1567,455,113,257,43,-1,-1,-1
246,316,1282,363,146,332,39,-1,-1,-1
246,323,797,313,250,567,28,-1,-1,-1
246,293,1224,490,73,167,20,-1,-1,-1
246,331,1497,455,113,257,11,-1,-1,-1
247,326,969,283,226,514,107,-1,-1,-1
247,227,1757,399,103,234,72,-1,-1,-1
247,309,1516,419,123,280,71,-1,-1,-1
247,328,682,313,250,567,61,-1,-1,-1
247,321,566,313,250,567,54,-1,-1,-1
247,316,1282,363,146,332,47,-1,-1,-1
247,325,1567,455,113,257,43,-1,-1,-1
247,323,797,313,250,567,37,-1,-1,-1
247,293,1214,385,146,332,26,-1,-1,-1
248,326,984,290,207,470,87,-1,-1,-1
248,309,1535,419,123,280,73,-1,-1,-1
248,328,720,313,250,567,63,-1,-1,-1
248,227,1773,399,103,234,61,-1,-1,-1
248,321,585,353,226,514,53,-1,-1,-1
248,293,1192,385,146,332,39,-1,-1,-1
248,279,920,322,207,470,33,-1,-1,-1
248,316,1282,363,146,332,31,-1,-1,-1
248,322,1742,415,103,234,20,-1,-1,-1
248,331,1479,438,113,257,6,-1,-1,-1
248,325,1599,463,103,234,0,-1,-1,-1
249,323,758,313,250,567,77,-1,-1,-1
249,326,984,322,207,470,72,-1,-1,-1
249,309,1535,419,123,280,69,-1,-1,-1
249,227,1773,399,103,234,61,-1,-1,-1
249,321,605,313,250,567,55,-1,-1,-1
249,293,1214,385,146,332,48,-1,-1,-1
249,316,1305,385,146,332,27,-1,-1,-1
249,279,934,397,135,307,20,-1,-1,-1
249,331,1497,438,123,280,19,-1,-1,-1
249,310,100,490,113,257,11,-1,-1,-1
249,328,682,352,250,567,11,-1,-1,-1
250,227,1773,399,103,234,73,-1,-1,-1
250,309,1535,419,123,280,72,-1,-1,-1
250,326,1004,283,226,514,69,-1,-1,-1
250,323,720,313,250,567,66,-1,-1,-1
250,321,585,353,226,514,55,-1,-1,-1
250,279,940,354,175,398,45,-1,-1,-1
250,293,1214,385,146,332,44,-1,-1,-1
250,325,1584,455,113,257,35,-1,-1,-1
250,316,1305,385,146,332,25,-1,-1,-1
250,318,22,578,79,181,2,-1,-1,-1
251,227,1773,399,103,234,80,-1,-1,-1
251,323,758,313,250,567,77,-1,-1,-1
251,326,1004,283,226,514,73,-1,-1,-1
251,309,1532,438,113,257,66,-1,-1,-1
251,321,620,353,226,514,57,-1,-1,-1
251,325,1567,455,113,257,49,-1,-1,-1
251,293,1214,385,146,332,46,-1,-1,-1
251,332,1403,550,56,128,29,-1,-1,-1
251,279,940,354,175,398,24,-1,-1,-1
252,323,758,313,250,567,83,-1,-1,-1
252,326,1016,290,207,470,79,-1,-1,-1
252,227,1773,399,103,234,72,-1,-1,-1
252,309,1532,438,113,257,62,-1,-1,-1
252,321,655,353,226,514,57,-1,-1,-1
252,325,1567,455,113,257,42,-1,-1,-1
252,332,1406,553,52,118,32,-1,-1,-1
252,293,1214,385,146,332,32,-1,-1,-1
252,279,952,322,207,470,21,-1,-1,-1
253,323,758,313,250,567,85,-1,-1,-1
253,227,1789,399,103,234,78,-1,-1,-1
253,326,1040,325,189,429,76,-1,-1,-1
253,309,1532,438,113,257,65,-1,-1,-1
253,321,655,353,226,514,52,-1,-1,-1
253,325,1567,455,113,257,41,-1,-1,-1
253,322,1757,415,103,234,27,-1,-1,-1
253,293,1214,385,146,332,27,-1,-1,-1
253,332,1411,552,47,108,26,-1,-1,-1
253,279,967,354,175,398,24,-1,-1,-1
254,227,1789,399,103,234,84,-1,-1,-1
254,323,794,318,226,514,80,-1,-1,-1
254,326,1048,322,207,470,68,-1,-1,-1
254,309,1532,438,113,257,63,-1,-1,-1
254,325,1573,438,123,280,43,-1,-1,-1
254,333,1252,634,36,83,35,-1,-1,-1
254,321,696,353,207,470,35,-1,-1,-1
254,332,1412,550,56,128,24,-1,-1,-1
254,334,1401,562,28,64,22,-1,-1,-1
254,279,978,371,159,362,13,-1,-1,-1
254,293,1212,381,123,280,13,-1,-1,-1
255,323,797,313,250,567,87,-1,-1,-1
255,227,1789,399,103,234,73,-1,-1,-1
255,326,1048,322,207,470,62,-1,-1,-1
255,309,1532,438,113,257,61,-1,-1,-1
255,325,1567,455,113,257,38,-1,-1,-1
255,321,689,353,226,514,35,-1,-1,-1
255,332,1416,551,61,139,28,-1,-1,-1
255,335,1281,490,73,167,14,-1,-1,-1
255,333,1258,634,36,83,13,-1,-1,-1
255,293,1202,415,103,234,10,-1,-1,-1
255,322,1757,383,103,234,4,-1,-1,-1
255,279,978,371,159,362,2,-1,-1,-1
256,323,835,313,250,567,78,-1,-1,-1
256,227,1789,399,103,234,67,-1,-1,-1
256,309,1532,438,113,257,63,-1,-1,-1
256,321,696,353,207,470,59,-1,-1,-1
256,326,1080,322,207,470,58,-1,-1,-1
256,332,1420,550,56,128,35,-1,-1,-1
256,325,1567,455,113,257,31,-1,-1,-1
256,335,1281,478,103,234,24,-1,-1,-1
256,336,1634,529,79,181,18,-1,-1,-1
256,337,1367,669,26,59,13,-1,-1,-1
256,328,760,385,207,470,6,-1,-1,-1
256,338,1875,536,28,64,6,-1,-1,-1
256,339,1678,383,103,234,3,-1,-1,-1
256,340,1059,437,43,98,1,-1,-1,-1
257,323,835,313,250,567,79,-1,-1,-1
257,321,696,353,207,470,68,-1,-1,-1
257,309,1532,438,113,257,65,-1,-1,-1
257,227,1789,399,103,234,63,-1,-1,-1
257,326,1080,322,207,470,61,-1,-1,-1
257,325,1602,455,113,257,23,-1,-1,-1
257,335,1281,478,103,234,23,-1,-1,-1
257,332,1420,550,56,128,23,-1,-1,-1
257,328,760,385,207,470,21,-1,-1,-1
257,339,1686,465,52,118,15,-1,-1,-1
257,341,1212,381,123,280,8,-1,-1,-1
257,342,1766,465,61,139,5,-1,-1,-1
257,340,1058,442,47,108,2,-1,-1,-1
258,321,728,353,207,470,89,-1,-1,-1
258,323,835,313,250,567,82,-1,-1,-1
258,326,1102,322,159,362,61,-1,-1,-1
258,227,1789,399,103,234,57,-1,-1,-1
258,309,1532,455,113,257,56,-1,-1,-1
258,343,1191,635,67,153,30,-1,-1,-1
258,332,1430,561,52,118,30,-1,-1,-1
258,325,1602,455,113,257,26,-1,-1,-1
258,335,1281,478,103,234,18,-1,-1,-1
258,344,1111,638,73,167,18,-1,-1,-1
258,345,1497,438,113,257,15,-1,-1,-1
258,340,1065,442,47,108,15,-1,-1,-1
258,339,1684,396,94,214,9,-1,-1,-1
258,346,1096,684,28,64,7,-1,-1,-1
258,347,1567,438,113,257,7,-1,-1,-1
258,336,1662,478,103,234,5,-1,-1,-1
258,341,1205,376,135,307,1,-1,-1,-1
258,337,1372,648,30,70,0,-1,-1,-1
259,323,874,313,250,567,80,-1,-1,-1
259,321,728,353,207,470,71,-1,-1,-1
259,326,1126,322,159,362,66,-1,-1,-1
259,309,1532,438,113,257,58,-1,-1,-1
259,227,1800,410,94,214,52,-1,-1,-1
259,343,1191,635,67,153,30,-1,-1,-1
259,325,1630,478,103,234,28,-1,-1,-1
259,348,1768,420,87,199,19,-1,-1,-1
259,347,1567,455,113,257,16,-1,-1,-1
259,336,1668,438,123,280,15,-1,-1,-1
259,349,792,385,207,470,14,-1,-1,-1
259,350,1383,381,123,280,8,-1,-1,-1
259,335,1303,570,61,139,7,-1,-1,-1
260,321,760,353,207,470,80,-1,-1,-1
260,326,1126,322,159,362,69,-1,-1,-1
260,323,874,313,250,567,68,-1,-1,-1
260,309,1532,438,113,257,63,-1,-1,-1
260,227,1815,410,94,214,57,-1,-1,-1
260,325,1640,498,94,214,33,-1,-1,-1
260,350,1372,376,135,307,24,-1,-1,-1
260,348,1786,396,94,214,23,-1,-1,-1
260,347,1567,455,113,257,18,-1,-1,-1
260,341,1225,347,159,362,11,-1,-1,-1
260,351,1767,545,28,64,6,-1,-1,-1
260,352,1710,465,61,139,4,-1,-1,-1
261,321,760,353,207,470,104,-1,-1,-1
261,309,1535,463,103,234,63,-1,-1,-1
261,323,899,353,226,514,63,-1,-1,-1
261,227,1815,410,94,214,59,-1,-1,-1
261,326,1127,325,189,429,53,-1,-1,-1
261,325,1646,478,103,234,43,-1,-1,-1
261,341,1291,483,94,214,26,-1,-1,-1
261,348,1786,396,94,214,20,-1,-1,-1
261,350,1383,381,123,280,20,-1,-1,-1
261,353,1069,296,189,429,18,-1,-1,-1
261,349,824,385,207,470,17,-1,-1,-1
261,345,1504,447,103,234,13,-1,-1,-1
261,354,1566,409,52,118,3,-1,-1,-1
261,352,1710,465,61,139,1,-1,-1,-1
262,321,760,353,207,470,101,-1,-1,-1
262,309,1535,463,103,234,68,-1,-1,-1
262,227,1815,410,94,214,59,-1,-1,-1
